Variables = "M" "D" "Y" "Hr" "Min" "Sec" "O2 MC Feed" "CO2 MC Feed" "O2 offset" "CO2 offset" "Time M1 (d)" "Port M1" "Liq Vol M1" "Gas Vol M1" "SL Flow M1 (sccm)" "Gas Flow M1 (sccm)" "O2 M1 (%)" "CO2 M1 (%)" "pH M1" "DO M1 (uM)" "Time M2 (d)" "Port M2" "Liq Vol M2" "Gas Vol M2" "SL Flow M2 (sccm)" "Gas Flow M2 (sccm)" "O2 M2 (%)" "CO2 M2 (%)" "pH M2" "DO M2 (uM)" "Notes"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
Zone
11.  8. 2018. 22. 58. 28. 21.0600  0.0400 -0.0700  0.0800    9.95575   1.  3.00  4.74 245.10  10.00  20.98   0.090   7.19  174.38    9.95723   2.  3.00  4.74 240.00  10.00  20.97   0.090   7.36  235.25   0
11.  8. 2018. 23. 58. 35. 21.0600  0.0400 -0.0890  0.0800    9.99750   1.  3.00  4.74 245.30   9.90  20.99   0.090   7.19  174.32    9.99899   2.  3.00  4.74 234.60  10.00  20.98   0.090   7.36  235.02   0
11.  9. 2018.  0. 58. 43. 21.0600  0.0400 -0.0700  0.0800   10.03926   1.  3.00  4.74 246.30  10.00  20.98   0.090   7.19  174.20   10.04075   2.  3.00  4.74 233.10  10.00  20.97   0.088   7.36  235.02   0
11.  9. 2018.  1. 58. 51. 21.0600  0.0400 -0.0800  0.0800   10.08102   1.  3.00  4.74 243.50  10.00  21.00   0.090   7.19  174.08   10.08250   2.  3.00  4.74 240.70  10.00  20.99   0.090   7.36  235.08   0
11.  9. 2018.  2. 58. 59. 21.0600  0.0400 -0.0800  0.0800   10.12278   1.  3.00  4.74 239.70  10.10  21.00   0.091   7.19  173.67   10.12426   2.  3.00  4.74 234.10  10.00  20.99   0.090   7.36  235.02   0
11.  9. 2018.  3. 59. 11. 21.0600  0.0400 -0.0800  0.0800   10.16457   1.  3.00  4.74 239.60   9.90  20.97   0.081   7.19   -1.00   10.16606   2.  3.00  4.74 233.80  10.00  20.97   0.081   7.36  235.08   0
11.  9. 2018.  4. 59. 11. 21.0600  0.0400 -0.0770  0.0700   10.20625   1.  3.00  4.74 240.50  10.00  20.98   0.090   7.19   -1.00   10.20774   2.  3.00  4.74 234.30  10.00  20.97   0.090   7.36  236.60   0
11.  9. 2018.  5. 59.  9. 21.0600  0.0400 -0.0800  0.0700   10.24791   1.  3.00  4.74 240.80  10.00  20.98   0.080   7.18   -1.00   10.24939   2.  3.00  4.74 237.20  10.00  20.98   0.080   7.36  235.02   0
11.  9. 2018.  6. 59. 19. 21.0600  0.0400 -0.0700  0.0700   10.28969   1.  3.00  4.74 241.10  10.10  20.97   0.084   7.19   -1.00   10.29117   2.  3.00  4.74 234.70   9.90  20.96   0.081   7.35  236.72   0
11.  9. 2018.  7. 59. 28. 21.0600  0.0400 -0.0800  0.0700   10.33146   1.  3.00  4.74 240.00  10.00  20.98   0.081   7.18   -1.00   10.33294   2.  3.00  4.74 242.00   9.90  20.98   0.080   7.36  236.54   0
11.  9. 2018.  8. 59. 38. 21.0600  0.0400 -0.0890  0.0500   10.37324   1.  3.00  4.74 243.60  10.00  20.99   0.084   7.18   -1.00   10.37471   2.  3.00  4.74 242.40   9.90  20.98   0.083   7.35  235.55   0
11.  9. 2018.  9. 59. 47. 21.0600  0.0400 -0.0900  0.0400   10.41501   1.  3.00  4.74 241.00  10.00  20.98   0.090   7.18   -1.00   10.41648   2.  3.00  4.74 242.60  10.10  20.98   0.090   7.35  235.08   0
11.  9. 2018. 10. 59. 57. 21.0600  0.0400 -0.1090  0.0300   10.45678   1.  3.00  4.74 240.80  10.00  20.99   0.091   7.18   -1.00   10.45826   2.  3.00  4.74 242.40  10.00  20.99   0.090   7.36  234.96   0
11.  9. 2018. 12.  0.  6. 21.0600  0.0400 -0.0930  0.0300   10.49856   1.  3.00  4.74 241.50  10.00  20.97   0.090   7.18   -1.00   10.50003   2.  3.00  4.74 241.50  10.00  20.97   0.090   7.35  234.96   0
11.  9. 2018. 13.  0. 15. 21.0600  0.0400 -0.1300  0.0200   10.54034   1.  3.00  4.74 243.90  10.00  21.01   0.090   7.18   -1.00   10.54181   2.  3.00  4.74 238.10   9.90  21.00   0.093   7.36  234.67   0
11.  9. 2018. 14.  0. 24. 21.0600  0.0400 -0.1100  0.0310   10.58211   1.  3.00  4.74 244.00   9.90  20.98   0.097   7.19   -1.00   10.58359   2.  3.00  4.74 234.50  10.10  20.98   0.095   7.36  233.26   0
11.  9. 2018. 15.  0. 34. 21.0600  0.0400 -0.1000  0.0400   10.62388   1.  3.00  4.74 242.00  10.00  21.00   0.090   7.18   -1.00   10.62537   2.  3.00  4.74 241.30  10.00  20.99   0.091   7.36  233.26   0
11.  9. 2018. 16.  0. 46. 21.0600  0.0400 -0.1100  0.0400   10.66567   1.  3.00  4.74 243.30  10.00  20.99   0.090   7.18   -1.00   10.66716   2.  3.00  4.74 233.90  10.00  20.99   0.090   7.36  233.96   0
11.  9. 2018. 17.  0. 48. 21.0600  0.0400 -0.1200  0.0200   10.70736   1.  3.00  4.74 240.70   9.90  20.99   0.090   7.18   -1.00   10.70885   2.  3.00  4.74 239.00  10.00  20.99   0.090   7.35  233.26   0
11.  9. 2018. 18.  0. 49. 21.0600  0.0400 -0.1120  0.0200   10.74905   1.  3.00  4.74 240.80  10.00  20.97   0.098   7.19   -1.00   10.75054   2.  3.00  4.74 233.10  10.00  20.97   0.100   7.36  233.26   0
11.  9. 2018. 19.  0. 51. 21.0600  0.0400 -0.1100  0.0300   10.79073   1.  3.00  4.74 239.10  10.00  20.99   0.090   7.18   -1.00   10.79222   2.  3.00  4.74 238.70  10.00  21.00   0.092   7.36  233.20   0
11.  9. 2018. 20.  0. 51. 21.0600  0.0400 -0.1130  0.0260   10.83241   1.  3.00  4.74 239.90  10.00  20.98   0.084   7.19   -1.00   10.83390   2.  3.00  4.74 238.70  10.10  20.97   0.087   7.35  233.26   0
11.  9. 2018. 21.  0. 53. 21.0600  0.0400 -0.1000  0.0300   10.87410   1.  3.00  4.74 240.20   9.90  20.97   0.090   7.18   -1.00   10.87559   2.  3.00  4.74 235.70  10.00  20.97   0.090   7.35  231.50   0
11.  9. 2018. 22.  0. 55. 21.0600  0.0400 -0.1090  0.0400   10.91579   1.  3.00  4.74 234.40  10.10  20.98   0.090   7.18   -1.00   10.91728   2.  3.00  4.74 237.00  10.00  20.97   0.090   7.35  231.50   0
11.  9. 2018. 23.  0. 57. 21.0600  0.0400 -0.1070  0.0400   10.95747   1.  3.00  4.74 236.60  10.00  20.99   0.090   7.18   -1.00   10.95896   2.  3.00  4.74 234.40   9.90  20.99   0.090   7.36  231.33   0
11. 10. 2018.  0.  1.  0. 21.0600  0.0400 -0.1200  0.0400   10.99916   1.  3.00  4.74 235.90   9.90  21.00   0.090   7.19   -1.00   11.00066   2.  3.00  4.74 234.60  10.00  20.99   0.081   7.36  230.33   0
11. 10. 2018.  1.  1.  2. 21.0600  0.0400 -0.1200  0.0400   11.04086   1.  3.00  4.74 233.00  10.00  20.98   0.090   7.19   -1.00   11.04235   2.  3.00  4.74 231.70  10.10  20.99   0.090   7.35  229.75   0
11. 10. 2018.  2.  1.  4. 21.0600  0.0400 -0.1100  0.0400   11.08255   1.  3.00  4.74 231.90  10.10  20.97   0.090   7.18   -1.00   11.08404   2.  3.00  4.74 233.00  10.00  20.97   0.090   7.36  229.75   0
11. 10. 2018.  3.  1.  6. 21.0600  0.0400 -0.1100  0.0600   11.12425   1.  3.00  4.74 231.60  10.00  21.00   0.080   7.18   -1.00   11.12573   2.  3.00  4.74 232.40  10.00  21.00   0.083   7.35  229.80   0
11. 10. 2018.  4.  1.  7. 21.0600  0.0400 -0.0850  0.0600   11.16593   1.  3.00  4.74 234.10   9.90  20.97   0.086   7.18   -1.00   11.16742   2.  3.00  4.74 232.40  10.00  20.98   0.090   7.36  231.45   0
11. 10. 2018.  5.  1.  9. 21.0600  0.0400 -0.0950  0.0700   11.20760   1.  3.00  4.74 234.10  10.10  20.99   0.090   7.18   -1.00   11.20910   2.  3.00  4.74 235.30  10.00  21.00   0.090   7.36  231.27   0
11. 10. 2018.  6.  1. 11. 21.0600  0.0400 -0.0850  0.0790   11.24929   1.  3.00  4.74 237.80  10.00  20.98   0.081   7.18   -1.00   11.25079   2.  3.00  4.74 232.80  10.00  20.99   0.081   7.36  229.80   0
11. 10. 2018.  7.  1. 11. 21.0600  0.0400 -0.0920  0.0700   11.29097   1.  3.00  4.74 237.90  10.00  20.98   0.090   7.18   -1.00   11.29247   2.  3.00  4.74 233.00  10.00  20.98   0.083   7.36  231.33   0
11. 10. 2018.  8.  1. 12. 21.0600  0.0400 -0.1000  0.0600   11.33265   1.  3.00  4.74 234.70  10.00  20.99   0.100   7.18   -1.00   11.33413   2.  3.00  4.74 232.80  10.00  20.99   0.092   7.36  229.80   0
11. 10. 2018.  9.  1. 13. 21.0600  0.0400 -0.1000  0.0700   11.37432   1.  3.00  4.74 238.20   9.90  20.97   0.090   7.17   -1.00   11.37581   2.  3.00  4.74 234.00  10.10  20.98   0.087   7.36  230.39   0
11. 10. 2018. 10.  1. 14. 21.0600  0.0400 -0.1040  0.0650   11.41600   1.  3.00  4.74 238.80  10.00  21.00   0.087   7.17   -1.00   11.41749   2.  3.00  4.74 234.00  10.10  20.99   0.085   7.35  230.21   0
11. 10. 2018. 11.  1. 15. 21.0600  0.0400 -0.0700  0.0850   11.45767   1.  3.00  4.74 237.00  10.00  20.98   0.090   7.17   -1.00   11.45917   2.  3.00  4.74 233.70   9.90  20.99   0.085   7.36  230.86   0
11. 10. 2018. 12.  1. 16. 21.0600  0.0400 -0.0700  0.0900   11.49935   1.  3.00  4.74 231.50  10.10  20.98   0.091   7.17   -1.00   11.50084   2.  3.00  4.74 232.40  10.10  20.99   0.090   7.35  231.39   0
11. 10. 2018. 13.  1. 17. 21.0600  0.0400 -0.0500  0.1080   11.54104   1.  3.00  4.74 234.70  10.10  20.98   0.092   7.16   -1.00   11.54253   2.  3.00  4.74 223.40  10.10  20.97   0.092   7.35  231.39   0
11. 10. 2018. 14.  1. 18. 21.0600  0.0400 -0.0400  0.1300   11.58272   1.  3.00  4.74 236.00  10.00  20.97   0.090   7.17   -1.00   11.58421   2.  3.00  4.74 224.70  10.00  20.96   0.097   7.34  231.62   0
11. 10. 2018. 15.  1. 20. 21.0600  0.0400 -0.0600  0.1500   11.62440   1.  3.00  4.74 237.10  10.10  20.98   0.090   7.17   -1.00   11.62589   2.  3.00  4.74 225.10  10.00  20.97   0.090   7.34  232.32   0
11. 10. 2018. 16.  1. 21. 21.0600  0.0400 -0.1100  0.1700   11.66608   1.  3.00  4.74 236.10  10.00  21.00   0.090   7.16   -1.00   11.66757   2.  3.00  4.74 225.70   9.90  21.01   0.090   7.34  233.32   0
11. 10. 2018. 17.  1. 21. 21.0600  0.0400 -0.0800  0.1800   11.70775   1.  3.00  4.74 235.70  10.00  20.99   0.090   7.16   -1.00   11.70924   2.  3.00  4.74 226.30  10.10  20.99   0.081   7.34  233.32   0
11. 10. 2018. 18.  1. 22. 21.0600  0.0400 -0.1000  0.1900   11.74942   1.  3.00  4.74 235.00  10.00  20.98   0.090   7.16   -1.00   11.75091   2.  3.00  4.74 226.60  10.00  20.98   0.090   7.34  235.02   0
11. 10. 2018. 19.  1. 23. 21.0600  0.0400 -0.1200  0.2000   11.79111   1.  3.00  4.74 233.70  10.10  20.96   0.090   7.15   -1.00   11.79260   2.  3.00  4.74 227.30   9.90  20.96   0.090   7.33  236.72   0
11. 10. 2018. 20.  1. 26. 21.0600  0.0400 -0.1300  0.2100   11.83280   1.  3.00  4.74 233.80   9.90  20.97   0.080   7.15   -1.00   11.83429   2.  3.00  4.74 226.80   9.90  20.97   0.080   7.33  236.78   0
11. 10. 2018. 21.  1. 28. 21.0600  0.0400 -0.1500  0.2100   11.87449   1.  3.00  4.74 236.20  10.00  20.98   0.081   7.15   -1.00   11.87600   2.  3.00  4.74 227.70  10.00  20.99   0.080   7.33  236.78   0
11. 10. 2018. 22.  1. 29. 21.0600  0.0400 -0.1400  0.2000   11.91618   1.  3.00  4.74 236.50  10.00  20.98   0.092   7.15   -1.00   11.91766   2.  3.00  4.74 227.20  10.10  20.98   0.091   7.32  237.42   0
11. 10. 2018. 23.  1. 30. 21.0600  0.0400 -0.1300  0.2010   11.95785   1.  3.00  4.74 236.10  10.00  20.99   0.089   7.15   -1.00   11.95934   2.  3.00  4.74 225.70  10.00  20.98   0.089   7.32  236.95   0
11. 11. 2018.  0.  1. 32. 21.0600  0.0400 -0.1450  0.2100   11.99954   1.  3.00  4.74 237.30  10.00  20.98   0.090   7.15   -1.00   12.00103   2.  3.00  4.74 225.90  10.00  20.98   0.088   7.32  237.89   0
11. 11. 2018.  1.  1. 34. 21.0600  0.0400 -0.1500  0.2100   12.04123   1.  3.00  4.74 237.50   9.90  20.98   0.100   7.15   -1.00   12.04272   2.  3.00  4.74 227.40  10.10  20.97   0.090   7.32  236.78   0
11. 11. 2018.  2.  1. 36. 21.0600  0.0400 -0.1600  0.2200   12.08292   1.  3.00  4.74 237.80  10.00  20.99   0.090   7.15   -1.00   12.08442   2.  3.00  4.74 230.20  10.00  20.99   0.081   7.32  236.95   0
11. 11. 2018.  3.  1. 38. 21.0600  0.0400 -0.1830  0.2210   12.12462   1.  3.00  4.74 238.30  10.00  20.99   0.090   7.14   -1.00   12.12611   2.  3.00  4.74 229.10  10.00  21.00   0.089   7.31  238.48   0
11. 11. 2018.  4.  1. 41. 21.0600  0.0400 -0.1870  0.2300   12.16630   1.  3.00  4.74 235.90  10.00  20.99   0.090   7.14   -1.00   12.16780   2.  3.00  4.74 233.10   9.90  20.99   0.082   7.31  238.48   0
11. 11. 2018.  5.  1. 43. 21.0600  0.0400 -0.1970  0.2310   12.20800   1.  3.00  4.74 238.60  10.00  20.98   0.089   7.15   -1.00   12.20949   2.  3.00  4.74 238.20  10.00  20.99   0.089   7.31  238.48   0
11. 11. 2018.  6.  1. 44. 21.0600  0.0400 -0.1800  0.2300   12.24969   1.  3.00  4.74 238.80  10.00  20.98   0.080   7.14   -1.00   12.25118   2.  3.00  4.74 239.20  10.00  20.98   0.081   7.31  239.12   0
11. 11. 2018.  7.  1. 47. 21.0600  0.0400 -0.1700  0.2220   12.29138   1.  3.00  4.74 238.20  10.00  20.98   0.081   7.14   -1.00   12.29287   2.  3.00  4.74 236.80  10.00  20.98   0.078   7.31  240.23   0
11. 11. 2018.  8.  1. 49. 21.0600  0.0400 -0.1660  0.2100   12.33307   1.  3.00  4.74 239.30  10.00  20.99   0.090   7.13   -1.00   12.33457   2.  3.00  4.74 234.30  10.00  20.99   0.082   7.31  238.54   0
11. 11. 2018.  9.  1. 52. 21.0600  0.0400 -0.1680  0.2100   12.37477   1.  3.00  4.74 239.10  10.00  20.99   0.090   7.13   -1.00   12.37626   2.  3.00  4.74 241.20  10.00  20.99   0.080   7.31  240.18   0
11. 11. 2018. 10.  1. 55. 21.0600  0.0400 -0.1500  0.2000   12.41647   1.  3.00  4.74 239.60  10.00  20.97   0.087   7.14   -1.00   12.41796   2.  3.00  4.74 238.30  10.00  20.98   0.089   7.31  238.65   0
11. 11. 2018. 11.  1. 58. 21.0600  0.0400 -0.1600  0.1900   12.45817   1.  3.00  4.74 239.50  10.00  20.99   0.090   7.13   -1.00   12.45966   2.  3.00  4.74 231.10  10.00  21.00   0.080   7.31  240.18   0
11. 11. 2018. 12.  2.  1. 21.0600  0.0400 -0.1300  0.1620   12.49986   1.  3.00  4.74 238.90  10.00  20.98   0.088   7.13   -1.00   12.50137   2.  3.00  4.74 231.10  10.00  20.97   0.082   7.30  238.95   0
11. 11. 2018. 13.  2.  4. 21.0600  0.0400 -0.1500  0.1500   12.54156   1.  3.00  4.74 239.60  10.00  21.00   0.090   7.13   -1.00   12.54307   2.  3.00  4.74 232.10  10.00  21.00   0.080   7.30  238.48   0
11. 11. 2018. 14.  2.  7. 21.0600  0.0400 -0.1270  0.1300   12.58326   1.  3.00  4.74 242.80  10.00  21.01   0.090   7.13   -1.00   12.58477   2.  3.00  4.74 231.00  10.00  21.00   0.096   7.31  238.42   0
11. 11. 2018. 15.  2.  9. 21.0600  0.0400 -0.1100  0.1310   12.62497   1.  3.00  4.74 241.60   9.90  20.99   0.093   7.12   -1.00   12.62647   2.  3.00  4.74 230.80  10.00  20.99   0.099   7.30  236.78   0
11. 11. 2018. 16.  2. 12. 21.0600  0.0400 -0.1000  0.1400   12.66667   1.  3.00  4.74 239.40  10.10  21.00   0.091   7.13   -1.00   12.66816   2.  3.00  4.74 231.80   9.90  21.01   0.090   7.30  237.89   0
11. 11. 2018. 17.  2. 15. 21.0600  0.0400 -0.1270  0.1500   12.70836   1.  3.00  4.74 238.00  10.00  20.98   0.090   7.12   -1.00   12.70986   2.  3.00  4.74 235.90  10.00  20.99   0.084   7.30  238.36   0
11. 11. 2018. 18.  2. 17. 21.0600  0.0400 -0.0960  0.1500   12.75006   1.  3.00  4.74 237.50  10.00  21.00   0.091   7.12   -1.00   12.75155   2.  3.00  4.74 236.00  10.00  21.01   0.086   7.30  236.78   0
11. 11. 2018. 19.  2. 20. 21.0600  0.0400 -0.1500  0.1600   12.79176   1.  3.00  4.74 239.40  10.10  20.99   0.090   7.12   -1.00   12.79325   2.  3.00  4.74 230.90  10.00  21.00   0.081   7.31  238.54   0
11. 11. 2018. 20.  2. 22. 21.0600  0.0400 -0.1400  0.1610   12.83345   1.  3.00  4.74 236.20  10.00  20.97   0.090   7.12   -1.00   12.83494   2.  3.00  4.74 231.90  10.00  20.97   0.089   7.31  238.48   0
11. 11. 2018. 21.  2. 25. 21.0600  0.0400 -0.1200  0.1700   12.87515   1.  3.00  4.74 239.60  10.00  20.98   0.090   7.11   -1.00   12.87664   2.  3.00  4.74 243.70   9.90  21.00   0.090   7.31  238.54   0
11. 11. 2018. 22.  2. 27. 21.0600  0.0400 -0.1700  0.1720   12.91684   1.  3.00  4.74 240.60   9.90  20.98   0.098   7.12   -1.00   12.91834   2.  3.00  4.74 243.80  10.00  21.00   0.088   7.31  238.48   0
11. 11. 2018. 23.  2. 30. 21.0600  0.0400 -0.1500  0.1800   12.95854   1.  3.00  4.74 240.50  10.00  20.99   0.090   7.10   -1.00   12.96003   2.  3.00  4.74 239.60  10.00  20.99   0.085   7.30  238.54   0
11. 12. 2018.  0.  2. 33. 21.0600  0.0400 -0.1800  0.1810   13.00024   1.  3.00  4.74 239.90  10.00  20.98   0.089   7.11   -1.00   13.00174   2.  3.00  4.74 230.70  10.00  20.99   0.089   7.30  238.71   0
11. 12. 2018.  1.  2. 36. 21.0600  0.0400 -0.1510  0.1730   13.04194   1.  3.00  4.74 239.80  10.00  20.98   0.092   7.10   -1.00   13.04344   2.  3.00  4.74 244.70  10.00  20.96   0.087   7.30  238.48   0
11. 12. 2018.  2.  2. 39. 21.0600  0.0400 -0.1200  0.1510   13.08365   1.  3.00  4.74 239.90   9.90  20.98   0.090   7.10   -1.00   13.08514   2.  3.00  4.74 233.30   9.90  20.98   0.085   7.29  239.82   0
11. 12. 2018.  3.  2. 42. 21.0600  0.0400 -0.0800  0.1410   13.12535   1.  3.00  4.74 242.60   9.90  20.97   0.095   7.10   -1.00   13.12684   2.  3.00  4.74 237.40  10.00  20.98   0.089   7.30  238.42   0
11. 12. 2018.  4.  2. 45. 21.0600  0.0400 -0.0960  0.1300   13.16705   1.  3.00  4.74 247.30  10.00  20.98   0.090   7.10   -1.00   13.16854   2.  3.00  4.74 234.90  10.00  20.98   0.087   7.30  238.48   0
11. 12. 2018.  5.  2. 48. 21.0600  0.0400 -0.1200  0.1230   13.20875   1.  3.00  4.74 242.80   9.90  20.98   0.096   7.09   -1.00   13.21024   2.  3.00  4.74 237.60  10.00  20.99   0.087   7.29  238.48   0
11. 12. 2018.  6.  2. 51. 21.0600  0.0400 -0.1020  0.1200   13.25045   1.  3.00  4.74 244.30   9.90  20.98   0.091   7.09   -1.00   13.25194   2.  3.00  4.74 232.60   9.80  20.99   0.081   7.30  238.59   0
11. 12. 2018.  7.  2. 54. 21.0600  0.0400 -0.0870  0.1200   13.29215   1.  3.00  4.74 242.40  10.00  20.98   0.090   7.09   -1.00   13.29365   2.  3.00  4.74 235.80  10.00  20.99   0.080   7.30  238.48   0
11. 12. 2018.  8.  2. 53. 21.0600  0.0400 -0.0800  0.1000   13.33383   1.  3.00  4.74 242.40  10.10  20.96   0.091   7.09   -1.00   13.33530   2.  3.00  4.74 233.20   9.80  20.97   0.090   7.30  238.48   0
11. 12. 2018.  9.  3.  2. 21.0600  0.0400 -0.0700  0.0900   13.37560   1.  3.00  4.74 240.80  10.00  20.98   0.092   7.08   -1.00   13.37707   2.  3.00  4.74 234.00  10.00  20.99   0.090   7.30  238.48   0
11. 12. 2018. 10.  3. 11. 21.0600  0.0400 -0.0700  0.0800   13.41737   1.  3.00  4.74 244.50  10.00  20.97   0.090   7.08   -1.00   13.41884   2.  3.00  4.74 238.10  10.10  20.98   0.083   7.30  238.48   0
11. 12. 2018. 11.  3. 20. 21.0600  0.0400 -0.1100  0.1000   13.45914   1.  3.00  4.74 243.10  10.00  20.98   0.093   7.08   -1.00   13.46062   2.  3.00  4.74 236.50   9.90  21.00   0.084   7.30  238.30   0
11. 12. 2018. 12.  3. 25. 21.0600  0.0400 -0.1000  0.1000   13.50084   1.  3.00  4.74 241.60  10.00  20.98   0.091   7.09   -1.00   13.50234   2.  3.00  4.74 241.00  10.20  20.98   0.090   7.30  238.01   0
11. 12. 2018. 13.  3. 26. 21.0600  0.0400 -0.1270  0.0910   13.54252   1.  3.00  4.74 245.50  10.00  20.98   0.099   7.09   -1.00   13.54402   2.  3.00  4.74 239.80  10.10  20.99   0.091   7.30  238.13   0
11. 12. 2018. 14.  3. 27. 21.0600  0.0400 -0.1000  0.0900   13.58421   1.  3.00  4.74 250.70   9.90  20.98   0.100   7.09   -1.00   13.58569   2.  3.00  4.74 241.40  10.00  20.98   0.083   7.31  237.54   0
11. 12. 2018. 15.  3. 29. 21.0600  0.0400 -0.1090  0.0810   13.62589   1.  3.00  4.74 239.80  10.00  20.97   0.099   7.10   -1.00   13.62738   2.  3.00  4.74 238.40  10.00  20.99   0.090   7.30  237.54   0
11. 12. 2018. 16.  3. 32. 21.0600  0.0400 -0.1280  0.1200   13.66760   1.  3.00  4.74 241.50  10.00  20.98   0.100   7.09   -1.00   13.66910   2.  3.00  4.74 232.90   9.90  20.99   0.090   7.31  236.78   0
11. 12. 2018. 17.  3. 35. 21.0600  0.0400 -0.0930  0.0800   13.70928   1.  3.00  4.74 251.40  10.00  20.96   0.090   7.09   -1.00   13.71079   2.  3.00  4.74 239.50   9.90  20.98   0.080   7.31  237.95   0
11. 12. 2018. 18.  3. 37. 21.0600  0.0400 -0.0700  0.0500   13.75098   1.  3.00  4.74 242.60  10.00  20.98   0.100   7.10   -1.00   13.75248   2.  3.00  4.74 239.80  10.00  20.99   0.090   7.31  236.72   0
11. 12. 2018. 19.  3. 40. 21.0600  0.0400 -0.0900  0.0500   13.79269   1.  3.00  4.74 232.60  10.00  20.99   0.091   7.10   -1.00   13.79418   2.  3.00  4.74 240.90  10.10  20.98   0.090   7.31  236.78   0
11. 12. 2018. 20.  3. 42. 21.0600  0.0400 -0.1100  0.0500   13.83438   1.  3.00  4.74 239.70   9.90  21.00   0.100   7.10   -1.00   13.83588   2.  3.00  4.74 238.60   9.90  21.01   0.086   7.31  236.78   0
11. 12. 2018. 21.  3. 48. 21.0600  0.0400 -0.0910  0.0550   13.87613   1.  3.00  4.74 241.00  10.00  20.98   0.089   7.10   -1.00   13.87760   2.  3.00  4.74 236.60  10.00  20.99   0.079   7.31  236.78   0
11. 12. 2018. 22.  3. 57. 21.0600  0.0400 -0.0900  0.0600   13.91791   1.  3.00  4.74 240.80   9.90  20.97   0.090   7.10   -1.00   13.91939   2.  3.00  4.74 239.70  10.10  20.99   0.080   7.31  237.89   0
11. 12. 2018. 23.  3. 58. 21.0600  0.0400 -0.1100  0.0600   13.95958   1.  3.00  4.74 239.90   9.90  20.99   0.081   7.10   -1.00   13.96105   2.  3.00  4.74 240.90  10.00  20.99   0.080   7.31  237.01   0
11. 13. 2018.  0.  4.  7. 21.0600  0.0400 -0.1000  0.0600   14.00135   1.  3.00  4.74 239.50  10.00  20.97   0.090   7.10   -1.00   14.00282   2.  3.00  4.74 244.20  10.00  20.99   0.080   7.31  236.72   0
11. 13. 2018.  1.  4. 16. 21.0600  0.0400 -0.0900  0.0600   14.04312   1.  3.00  4.74 239.80  10.00  20.96   0.090   7.10   -1.00   14.04459   2.  3.00  4.74 239.00  10.00  20.97   0.080   7.31  236.72   0
11. 13. 2018.  2.  4. 29. 21.0600  0.0400 -0.1200  0.0600   14.08492   1.  3.00  4.74 238.60  10.00  20.99   0.090   7.10   -1.00   14.08641   2.  3.00  4.74 239.20  10.00  21.00   0.080   7.31  236.72   0
11. 13. 2018.  3.  4. 32. 21.0600  0.0400 -0.1200  0.0560   14.12662   1.  3.00  4.74 237.70  10.10  21.00   0.094   7.10   -1.00   14.12811   2.  3.00  4.74 236.10  10.10  21.01   0.084   7.31  236.60   0
11. 13. 2018.  4.  4. 35. 21.0600  0.0400 -0.0920  0.0500   14.16832   1.  3.00  4.74 242.10   9.90  20.98   0.100   7.10   -1.00   14.16981   2.  3.00  4.74 238.40  10.00  20.99   0.090   7.31  236.60   0
11. 13. 2018.  5.  4. 38. 21.0600  0.0400 -0.1000  0.0510   14.21002   1.  3.00  4.74 238.80   9.90  20.98   0.099   7.10   -1.00   14.21152   2.  3.00  4.74 239.20  10.00  21.00   0.089   7.31  234.96   0
11. 13. 2018.  6.  4. 41. 21.0600  0.0400 -0.1200  0.0500   14.25171   1.  3.00  4.74 239.20  10.00  20.98   0.100   7.10   -1.00   14.25322   2.  3.00  4.74 237.90  10.00  20.99   0.090   7.31  234.90   0
11. 13. 2018.  7.  4. 44. 21.0600  0.0400 -0.1250  0.0500   14.29341   1.  3.00  4.74 236.80  10.00  20.98   0.092   7.10   -1.00   14.29492   2.  3.00  4.74 236.70  10.00  20.99   0.090   7.31  234.96   0
11. 13. 2018.  8.  4. 46. 21.0600  0.0400 -0.1200  0.0500   14.33512   1.  3.00  4.74 234.90  10.00  20.98   0.089   7.10   -1.00   14.33662   2.  3.00  4.74 235.40  10.00  20.99   0.086   7.31  235.02   0
11. 13. 2018.  9.  4. 49. 21.0600  0.0400 -0.1200  0.0500   14.37682   1.  3.00  4.74 235.10  10.00  20.98   0.090   7.10   -1.00   14.37832   2.  3.00  4.74 236.40  10.00  20.98   0.090   7.31  233.26   0
11. 13. 2018. 10.  4. 52. 21.0600  0.0400 -0.1360  0.0600   14.41852   1.  3.00  4.74 235.00  10.00  20.97   0.090   7.10   -1.00   14.42002   2.  3.00  4.74 234.50  10.10  20.98   0.080   7.31  233.96   0
11. 13. 2018. 11.  4. 55. 21.0600  0.0400 -0.1500  0.0600   14.46022   1.  3.00  4.74 233.20   9.90  20.97   0.097   7.10   -1.00   14.46171   2.  3.00  4.74 232.60  10.00  20.98   0.085   7.31  233.26   0
11. 13. 2018. 12.  4. 57. 21.0600  0.0400 -0.1600  0.0600   14.50191   1.  3.00  4.74 232.50  10.00  20.98   0.092   7.10   -1.00   14.50341   2.  3.00  4.74 232.60  10.00  20.99   0.080   7.31  231.80   0
11. 13. 2018. 13.  5.  0. 21.0600  0.0400 -0.1720  0.0700   14.54361   1.  3.00  4.74 233.90  10.10  20.99   0.094   7.10   -1.00   14.54510   2.  3.00  4.74 233.30   9.90  21.00   0.085   7.32  231.50   0
